Date,Time,Bar,Wind_Dir,Wind_Speed,Outdoor_Temperature,Outdoor_Humidity,Outdoor_PM2.5,Indoor_PC0.1,Wind_Dir_Degree
18/01/2025,11:40,1011.1750000000001,NNE,8.45,30.335903115,62.4553505575,32.168556429999995,742017.846,28.125
18/01/2025,12:00,1011.125,NNE,8.825,30.3193908075,62.559939622499996,34.5562059525,782683.3549,28.125
18/01/2025,12:20,1010.925,NNE,6.4,28.3701700825,70.0540688375,41.582566065,844628.301575,174.375
18/01/2025,12:40,1010.725,NE,6.0,28.051613930000002,73.0747234475,46.9220955175,890967.993875,95.625
18/01/2025,13:00,1010.45,NNE,9.675,29.29910471,68.1780444575,43.90770293,910237.858375,16.875
18/01/2025,13:20,1010.0,NNE,9.675,29.424811560000002,66.6265746875,42.5781279475,871863.6725,28.125
18/01/2025,13:40,1009.65,NE,11.275,29.96148109,65.0212805525,42.223220495,862171.157,39.375
18/01/2025,14:00,1009.2,NE,12.9,30.05890289,63.69789419,41.5109882875,899184.500575,33.75
18/01/2025,14:20,1008.975,NNE,11.7,30.041191525,62.499189835,42.364778,914061.37925,39.375
18/01/2025,14:40,1008.7,NE,9.675,29.6698961125,63.2644271975,41.01949494,904683.2340500001,33.75
18/01/2025,15:00,1008.525,NNE,11.7,30.003693905,61.448813035,38.4725435375,889603.9344,28.125
18/01/2025,15:20,1008.5,NE,10.475000000000001,29.49499342,62.8000775575,39.50761619,879123.849775,33.75
18/01/2025,15:40,1008.45,NE,10.9,28.268054235,65.2200437625,40.548119220000004,864912.4543,45.0
18/01/2025,16:00,1008.3499999999999,NNE,8.049999999999999,27.876477065,65.6496812175,39.39826723,832120.68775,28.125
18/01/2025,16:20,1008.3499999999999,NE,6.4,27.8092930625,66.057429405,42.007576792500004,827096.296675,39.375
18/01/2025,16:40,1008.3,NNE,5.6,27.7184340325,66.66038373250001,45.2110864525,810899.2168,39.375
18/01/2025,17:00,1008.225,NNE,6.0,27.62802883,66.7984809075,43.119995175,809542.42755,39.375
18/01/2025,17:20,1008.2,NE,4.8,27.728388405,67.138989665,42.9676875075,806292.0529,39.375
18/01/2025,17:40,1008.3499999999999,NE,4.8,27.3328025225,68.48886934250001,42.5910305575,819355.5164750001,45.0
18/01/2025,18:00,1008.3499999999999,NE,2.8,27.2207229125,67.83574364,40.42667873,833779.147075,33.75
18/01/2025,18:20,1008.55,NE,2.8000000000000003,27.078781875,68.0734644875,41.55767673,812077.91085,33.75
18/01/2025,18:40,1008.825,N,0.4,27.0474048775,68.24767887,41.2900677875,795234.242825,0.0
18/01/2025,19:00,1008.95,---,0.0,26.967708332500003,68.709848485,42.6770523525,797961.228,0.0
18/01/2025,19:20,1009.125,---,0.0,26.69200829,70.581965405,46.2685674425,802011.4371249999,
18/01/2025,19:40,1009.1750000000001,---,0.0,26.2208565475,73.1108971075,43.159560965,807298.30035,
18/01/2025,20:00,1009.3,---,0.0,25.8382284575,76.620033,49.375835592499996,826575.095775,0.0
18/01/2025,20:20,1009.525,---,0.0,25.6637032925,81.3747426025,54.17732653,843180.431,0.0
18/01/2025,20:40,1009.6500000000001,---,0.0,25.336035924999997,82.440490735,58.13988459,887511.499175,
18/01/2025,21:00,1009.75,---,0.0,25.1379906375,83.3589165225,60.93322602,964943.3317249999,
18/01/2025,21:20,1009.875,---,0.0,25.229763792500002,82.8141498725,62.168762900000004,993326.410575,
18/01/2025,21:40,1009.9,---,0.0,24.8953918925,84.431346785,64.0311547475,1002682.9515,
18/01/2025,22:00,1009.9,---,0.0,24.66594235,85.10715654,67.11241034,1039094.5145,
18/01/2025,22:20,1010.025,---,0.0,24.776199832499998,84.76921346499999,65.70218008,1016711.2005,0.0
18/01/2025,22:40,1010.1500000000001,---,0.0,24.98224986,82.8162997475,62.6878317975,1001326.76825,
18/01/2025,23:00,1009.925,---,0.0,25.149285835,80.513195725,57.327524575,979440.162725,270.0
18/01/2025,23:20,1009.95,---,0.0,25.1340648,80.2395449325,53.6588049525,956662.0101,
18/01/2025,23:40,1009.8,---,0.0,25.1725892475,79.9507837425,51.7796920075,907596.521275,
19/01/2025,00:00,1009.7,---,0.0,24.79204545,81.21704545,52.55256255,877408.4467,
19/01/2025,00:20,1009.7,---,0.0,24.81363616,81.54539075,51.6125334575,884561.6015999999,
19/01/2025,00:40,1009.6500000000001,---,0.0,24.760342695,83.07152515749999,51.8320917275,881643.2217,
19/01/2025,01:00,1009.55,WSW,0.0,24.76092921,83.4540151075,50.109711017500004,852902.447725,240.0
19/01/2025,01:20,1009.5,---,0.0,24.459621545,83.5111373575,47.57057671,833522.366825,247.5
19/01/2025,01:40,1009.325,---,0.0,24.04079613,85.2006837625,47.750840485,820300.851375,
19/01/2025,02:00,1009.0,---,0.0,24.0345130675,84.6304562825,46.5070559125,810144.814225,
19/01/2025,02:20,1008.8499999999999,---,0.0,23.9079245275,84.64698113,46.134921905,816354.5926,
19/01/2025,02:40,1008.6500000000001,---,0.0,23.5646744575,85.834257075,45.175512095,796118.8081499999,
19/01/2025,03:00,1008.55,---,0.0,23.37412577,86.3569693825,46.5550846325,819201.04845,
19/01/2025,03:20,1008.4,---,0.0,23.098556605,87.3198922175,44.54698751,826391.75985,
19/01/2025,03:40,1008.3,---,0.0,22.8085957525,88.28106732500001,46.25860485,843544.676525,
19/01/2025,04:00,1008.275,---,0.0,22.8352175425,87.95174487,44.4122593825,820949.1586,
19/01/2025,04:20,1008.275,---,0.0,23.0043345825,86.9035751425,45.794592745,807805.289325,
19/01/2025,04:40,1008.3,---,0.0,23.104492767500002,86.380436545,45.6663835725,815297.0623250001,
19/01/2025,05:00,1008.275,---,0.0,22.9946895375,86.6827379675,44.2914121225,795757.28725,
19/01/2025,05:20,1008.3499999999999,---,0.0,22.889100239999998,86.9188507825,45.6480355875,804838.7917,
19/01/2025,05:40,1008.3499999999999,---,0.0,22.6543141075,87.801745055,43.8151944475,813524.609075,
19/01/2025,06:00,1008.45,---,0.0,22.652811585000002,87.920982415,45.7990353175,808510.1528,
19/01/2025,06:20,1008.625,---,0.0,22.498821472499998,88.4756893975,46.91741957,802820.62015,
19/01/2025,06:40,1008.825,---,0.0,22.244863617500002,89.55538937,43.9555607275,816753.99345,
19/01/2025,07:00,1008.95,---,0.0,22.4881516525,88.6226597625,45.775665555,784354.4186,
19/01/2025,07:20,1009.2,---,0.0,24.057380594999998,82.7016109225,44.037275625,822190.957825,
19/01/2025,07:40,1009.55,---,0.0,26.9079297125,71.27161392,39.161487460000004,799630.8808500001,
19/01/2025,08:00,1009.775,W,0.8,29.287566935,63.2397963925,38.5104935,781202.744725,270.0
19/01/2025,08:20,1010.025,NW,2.0,30.408243915,60.052391055,37.2779937325,786554.5177,298.125
19/01/2025,08:40,1010.3,WNW,1.2000000000000002,28.5129136125,66.13864280749999,40.906193817500004,778566.8589,309.375
19/01/2025,09:00,1010.5,NNE,2.8000000000000003,28.9304786425,63.3116592525,35.0498570175,789458.375125,230.625
19/01/2025,09:20,1010.6750000000001,N,4.8,29.6249274025,56.730094535,30.7466980425,755323.9532999999,22.5
19/01/2025,09:40,1010.6500000000001,NE,4.8,29.869502575,56.54650671,34.603530754999994,738195.8014,258.75
19/01/2025,10:00,1010.625,NNE,5.6,30.0001515875,56.777864025,33.067283645,739570.0268999999,180.0
19/01/2025,10:20,1010.6,NW,5.2,31.4746815675,54.41849645,30.749538219999998,732879.275625,112.5
19/01/2025,10:40,1010.6,NW,6.0,31.4972866975,52.811638075000005,30.54282315,755883.052775,174.375
19/01/2025,11:00,1010.55,NE,6.0,32.193684715,52.335124285,29.6121674925,743163.95955,101.25
19/01/2025,11:20,1010.3249999999999,NE,6.4,32.0221420225,53.52771216,28.7201013975,762014.49325,39.375
19/01/2025,11:40,1010.3,NE,8.025,31.7095489925,54.8617666325,27.704145215,738879.9145750001,45.0
19/01/2025,12:00,1010.075,NNE,8.425,31.9333198675,56.016457115,27.1071298425,741410.62025,39.375
19/01/2025,12:20,1009.875,NE,8.85,32.072837205,54.37116205,26.79482538,755440.9829,39.375
19/01/2025,12:40,1009.5,NE,8.425,32.0649178125,55.822799455,27.595308494999998,775443.093225,45.0
19/01/2025,13:00,1009.0,NNE,9.675,31.913876987500004,54.3984743425,28.0328646825,768627.2337,33.75
19/01/2025,13:20,1008.625,NE,9.25,32.393933437499996,52.13483926,26.9547342925,785581.277575,33.75
19/01/2025,13:40,1008.25,NE,9.25,32.17642396,52.300180935,27.9384243925,786572.7233,33.75
19/01/2025,14:00,1007.975,NE,8.025,32.4397336,51.6682044975,28.3929893725,774950.845125,39.375
19/01/2025,14:20,1007.725,NE,8.85,32.2223144575,49.404258337499996,27.14112673,738737.246,28.125
19/01/2025,14:40,1007.55,NE,8.0,32.3470851525,50.3066848825,27.01802021,747810.8196749999,33.75
19/01/2025,15:00,1007.425,NNE,6.4,32.335307025,51.11216221,30.632607805,780832.691825,28.125
19/01/2025,15:20,1007.275,ENE,7.2,31.6499282925,52.249328917499994,28.7981723675,791998.50005,45.0
19/01/2025,15:40,1007.125,NE,6.4,30.613549935,56.271418235,30.476945230000002,797751.4245750001,50.625
19/01/2025,16:00,1006.95,NE,7.6,30.6707471775,57.072238885,33.99806229,822709.9205,45.0
19/01/2025,16:20,1007.05,N,5.6,30.3937519025,58.3348775125,34.84969632,839577.833775,22.5
19/01/2025,16:40,1007.1,NE,6.800000000000001,30.5375334125,58.9308712825,34.9396913775,878508.272625,39.375
19/01/2025,17:00,1007.25,NNE,6.0,30.1016506625,60.3610555725,35.669634204999994,880920.979275,28.125
19/01/2025,17:20,1007.475,NE,4.8,28.7402067775,66.27656465749999,39.24606231,859271.605375,33.75
19/01/2025,17:40,1007.575,NE,3.6,28.0183135025,70.40630414,39.381712585,886699.181275,28.125
19/01/2025,18:00,1007.725,NNE,2.4000000000000004,27.8155701525,72.4555209875,41.804399395000004,905203.078875,33.75
19/01/2025,18:20,1007.9,NNE,2.4000000000000004,27.5332832775,73.0915432,45.4509784475,928729.6544250001,28.125
19/01/2025,18:40,1008.1500000000001,N,0.8,27.4302822675,73.09997336,49.3342554675,974685.722975,106.875
19/01/2025,19:00,1008.3249999999999,NNE,0.0,27.5261620775,72.98518516,51.91522438,1001350.682075,22.5
19/01/2025,19:20,1008.45,NNW,0.0,27.3454592,73.42112276750001,58.08322799,1053355.979,191.25
19/01/2025,19:40,1008.6750000000001,---,0.0,27.1823571375,74.21514743,52.40915114,1052621.23025,15.0
19/01/2025,20:00,1008.875,NNW,0.0,27.233386545000002,74.4934719325,53.31681902,1028042.268,168.75
19/01/2025,20:20,1009.025,WNW,0.8,27.064655345,75.94580636500001,57.490382894999996,1048254.8539999999,298.125
19/01/2025,20:40,1009.225,---,0.0,27.163249077499998,75.7912547075,60.2321255925,1084175.78125,277.5
19/01/2025,21:00,1009.625,---,0.0,27.1029659675,76.159390555,62.217330495,1095714.3,292.5
19/01/2025,21:20,1009.875,---,0.0,27.158378785,75.9622443875,66.3796242575,1120983.74875,
19/01/2025,21:40,1010.0,---,0.0,26.9910487125,77.0942027,64.21331315,1120454.69775,
19/01/2025,22:00,1010.05,---,0.0,26.94428603,77.687924385,64.55453187,1155648.2395000001,
19/01/2025,22:20,1009.9,---,0.0,26.808973895,78.52879708750001,60.366693755,1129851.42425,
19/01/2025,22:40,1009.775,---,0.0,26.558407005,79.826641915,70.6889366975,1108718.2365,
19/01/2025,23:00,1009.6750000000001,---,0.0,26.42227822,80.0780850275,67.7023879075,1116068.71425,
19/01/2025,23:20,1009.475,---,0.0,26.1052599275,81.37305018,66.1116972425,1116225.2235,
19/01/2025,23:40,1009.425,---,0.0,25.85324891,83.87780526499999,67.56471462,1137325.01725,
20/01/2025,00:00,1009.3,---,0.0,25.55265152,85.37386364,65.66532919,1115417.917,
20/01/2025,00:20,1009.225,---,0.0,25.576403885,84.50688832750001,67.14994073,1138710.01875,
20/01/2025,00:40,1009.0,---,0.0,25.64194141,83.63492800499999,61.354191635,1076471.4575,
20/01/2025,01:00,1008.8,---,0.0,25.5405506725,84.315116495,75.8733830175,1165115.12625,
20/01/2025,01:20,1008.375,---,0.0,25.291124215,85.276917165,80.8583493875,1163912.78725,
20/01/2025,01:40,1008.2,---,0.0,24.8812046025,86.6548551625,64.079714395,1057817.02525,
20/01/2025,02:00,1007.975,---,0.0,24.5557592475,88.3395545425,61.5197614175,1063489.8742499999,292.5
20/01/2025,02:20,1007.75,---,0.0,24.4341800075,88.4418825675,66.768321005,1097543.554,
20/01/2025,02:40,1007.6,---,0.0,24.2607336275,88.8001367325,64.86432227,1064636.61575,
20/01/2025,03:00,1007.425,---,0.0,24.1559460075,89.049503525,61.911964505,1016893.080325,
20/01/2025,03:20,1007.275,S,0.0,24.0520748625,89.2541799275,59.34587311,1031279.314,262.5
20/01/2025,03:40,1007.125,WSW,0.4,24.1284969925,88.3541433175,66.220454675,1019173.623025,270.0
20/01/2025,04:00,1007.075,NW,0.8,24.109370469999998,87.7832560025,51.9447021875,932786.6719249999,298.125
20/01/2025,04:20,1007.025,---,0.8,23.87339319,88.61599771,50.08789873,945227.46635,285.0
20/01/2025,04:40,1006.9,---,0.0,23.9479208325,88.22905366,53.03765335,950097.870425,
20/01/2025,05:00,1007.05,---,0.0,23.872617570000003,88.55011747,54.0839288275,949977.4993499999,
20/01/2025,05:20,1007.05,W,0.0,23.4773929325,90.1735981675,54.509547695,957595.082925,270.0
20/01/2025,05:40,1007.075,---,0.4,23.4667859775,89.4595025325,51.613920525,911050.443125,281.25
20/01/2025,06:00,1007.3,---,0.0,23.6500308675,87.9958148775,58.799960835,932654.5832,
20/01/2025,06:20,1007.6500000000001,---,0.0,23.7094032825,87.5587499675,48.049727625,937590.5502500001,
20/01/2025,06:40,1007.8,---,0.0,23.56558885,88.0557572525,48.4721225425,895287.5149000001,
20/01/2025,07:00,1008.1,W,0.4,23.8655045925,87.4407045575,91.28388557000001,924586.6947999999,270.0
20/01/2025,07:20,1008.5,---,0.0,24.244790702499998,86.154764165,83.4685012775,1036681.71055,270.0
20/01/2025,07:40,1008.8,---,0.0,24.347173967499998,85.6240999625,49.09974599,955412.689625,
20/01/2025,08:00,1009.025,---,0.0,24.6989915825,84.4534964575,46.49928319,881662.315925,
20/01/2025,08:20,1009.35,---,0.0,25.0192733475,83.803071715,46.3070599675,853421.3957,
20/01/2025,08:40,1009.675,---,0.0,25.35273088,83.7575400275,48.911391615,881680.455875,
20/01/2025,09:00,1010.0,---,0.0,26.04311307,81.5119239675,51.310975257500004,882042.6005000001,
20/01/2025,09:20,1010.275,S,0.0,27.3419970825,78.408545775,55.427597115,947084.3689250001,180.0
20/01/2025,09:40,1010.3499999999999,SW,0.8,29.342893145,70.8360581525,52.1548451175,938939.645425,270.0
20/01/2025,10:00,1010.525,W,3.2,30.7182059675,66.281429855,40.1146859225,935535.9177250001,185.625
20/01/2025,10:20,1010.55,NE,3.2,30.5268164575,66.764612545,37.435317965,900803.989475,106.875
20/01/2025,10:40,1010.475,ESE,2.0,30.45677323,65.98172251,37.752695252500004,910900.16825,73.125
20/01/2025,11:00,1010.3249999999999,SSE,2.4000000000000004,31.3310776575,62.483369015,37.7212376275,915742.836875,112.5
20/01/2025,11:20,1010.175,NNE,3.5999999999999996,32.366821315,60.8536785925,38.345805475,937875.5339,61.875
20/01/2025,11:40,1009.925,NE,4.0,32.35586393,60.257146379999995,41.537847424999995,956663.733525,61.875
20/01/2025,12:00,1009.625,SSE,3.2,31.7240755025,60.505657192499996,38.9762205475,933036.630275,67.5
20/01/2025,12:20,1009.375,ENE,5.2,31.6053665625,58.8820373275,37.330918765,945595.679675,73.125
20/01/2025,12:40,1009.0,ENE,6.4,31.267107097500002,55.1682236625,39.7954774425,978276.5763750001,73.125
20/01/2025,13:00,1008.8,NE,5.6,31.985942469999998,53.937363542499995,40.9503240225,980055.309625,67.5
20/01/2025,13:20,1008.525,NNE,6.4,32.17709858,54.1258742975,38.2404837575,952344.90405,50.625
20/01/2025,13:40,1008.25,NE,5.2,31.759549997500002,54.43234527,39.0676103775,969247.5138000001,73.125
20/01/2025,14:00,1007.975,NE,5.6,31.9971860725,55.2577999175,37.89101366,994395.26355,67.5
20/01/2025,14:20,1007.8,NNE,6.0,32.0790889425,55.61407805,39.022709315,968657.15525,45.0
20/01/2025,14:40,1007.725,NE,5.6,32.0661360075,56.58932225,39.654695935,979156.12485,56.25
20/01/2025,15:00,1007.525,E,6.0,31.4552861625,58.711711025,38.592318545,969645.648725,73.125
20/01/2025,15:20,1007.4,NNE,6.4,31.338646072499998,60.12793673,37.69739444,958109.1112500001,45.0
20/01/2025,15:40,1007.225,NE,5.6,31.40383949,61.559042715,37.5602042175,968699.413075,56.25
20/01/2025,16:00,1007.2,ENE,6.0,30.91703661,62.90544041,37.44593709,955056.008025,61.875
20/01/2025,16:20,1007.025,ENE,5.6,30.9408948375,62.564521865,36.7467940025,951179.002775,61.875
20/01/2025,16:40,1006.975,ENE,4.8,30.869332489999998,62.915318902500005,36.5339729725,947829.429575,61.875
20/01/2025,17:00,1006.925,ENE,4.8,29.754610475,65.866699885,36.591296782499995,977341.203175,56.25
20/01/2025,17:20,1007.2,NE,4.0,29.299194212499998,67.83756487,39.9249728525,1007564.3608,45.0
20/01/2025,17:40,1007.3499999999999,ENE,4.0,29.1685937725,68.021881965,40.2044665575,974718.42195,61.875
20/01/2025,18:00,1007.475,NE,3.2,29.2480563425,67.3616759875,41.31112572,981156.9199,50.625
20/01/2025,18:20,1007.625,SSW,0.8,28.2633415375,71.566092415,42.471430685,990219.7464,95.625
20/01/2025,18:40,1007.8,---,0.0,27.856258085,73.48965423,47.41732638,1031025.9484250001,202.5
20/01/2025,19:00,1008.05,W,0.0,27.4061046925,76.41890588,49.109866260000004,1043771.018,270.0
20/01/2025,19:20,1008.2,---,0.0,27.24413294,78.806565965,74.3494270775,1119761.09,270.0
20/01/2025,19:40,1008.4,W,0.0,27.2033751375,80.2507322475,64.798773635,1141473.24275,270.0
20/01/2025,20:00,1008.575,W,0.0,26.6528363525,84.91117315,74.95777810999999,1210274.00725,270.0
20/01/2025,20:20,1008.75,---,0.0,26.51338897,85.378837585,78.9120330925,1306179.68875,202.5
20/01/2025,20:40,1009.025,---,0.0,26.74421518,85.456271825,76.23676239,1355312.7235,
20/01/2025,21:00,1009.275,SSW,0.0,26.7527390225,86.34726287000001,78.83854053,1371168.06425,202.5
20/01/2025,21:20,1009.425,---,0.0,26.7128780375,86.548162085,81.580737855,1371361.95975,202.5
20/01/2025,21:40,1009.625,---,0.0,26.132676099999998,89.033759645,81.2603137875,1430046.947,202.5
20/01/2025,22:00,1009.875,---,0.0,26.16802299,86.9821917125,98.666931075,1516189.05625,
20/01/2025,22:20,1009.95,---,0.8,25.99585455,87.6550315975,101.00875605499999,1548799.84975,146.25
20/01/2025,22:40,1010.0,---,0.0,26.523181162500002,85.22571242,102.832919895,1598051.8190000001,157.5
20/01/2025,23:00,1009.95,---,0.0,26.086549344999998,88.08363164,95.5213840675,1558179.45675,
20/01/2025,23:20,1009.95,---,0.0,26.293129522500003,86.6085601875,99.47569201499999,1574292.8502500001,
20/01/2025,23:40,1009.9,SW,0.8,25.7911938675,87.8216138475,99.65039903249999,1639054.342,225.0
21/01/2025,00:00,1009.8,---,0.0,25.7379845,88.76434109,108.3358671,1622716.89,
21/01/2025,00:20,1009.8,---,0.0,25.904089175,88.6385141175,106.5758656,1606646.9285,
21/01/2025,00:40,1009.675,---,0.0,25.7955153325,88.545075605,90.748504335,1477082.474,
21/01/2025,01:00,1009.45,---,0.0,25.6342904,89.26291741,87.19527079,1456509.7325,
21/01/2025,01:20,1009.15,---,0.0,25.458394735,89.2299901925,86.7311649825,1407123.402,
21/01/2025,01:40,1008.925,---,0.0,25.057898244999997,89.9253286175,87.74479698249999,1374030.74525,
21/01/2025,02:00,1008.65,---,0.0,24.842054835,90.60143233,81.83622194,1359688.074,
21/01/2025,02:20,1008.3,---,0.0,24.878253915000002,90.53299173,80.6741008125,1321356.8955,
21/01/2025,02:40,1008.025,---,0.0,24.5435446725,91.56656131,89.31187591,1313968.0235,
21/01/2025,03:00,1007.9,SW,0.0,24.3882790825,91.7153141075,87.9318566,1332784.81775,225.0
21/01/2025,03:20,1007.75,---,0.0,24.507265472500002,91.0704332725,80.020886045,1320388.0895,292.5
21/01/2025,03:40,1007.7,---,0.0,24.576961365,90.694497265,77.34088283,1276390.3325,
21/01/2025,04:00,1007.575,WNW,0.8,24.28844055,90.84484955,70.9587761375,1228057.33875,281.25
21/01/2025,04:20,1007.675,WNW,0.0,24.47707603,90.0497332,67.738019595,1201279.07725,292.5
21/01/2025,04:40,1007.7,WNW,0.0,24.0762013175,92.21881367,69.63274932,1155188.12625,292.5
21/01/2025,05:00,1007.725,WNW,0.0,24.2901045525,90.946484015,66.7382925375,1130889.982,292.5
21/01/2025,05:20,1007.8249999999999,WNW,0.0,24.11587928,91.17590011499999,68.26551956,1112270.85675,292.5
21/01/2025,05:40,1007.9,---,0.0,24.132134190000002,90.4309434275,60.0837071575,1053077.73975,292.5
21/01/2025,06:00,1008.075,---,0.0,24.399612440000002,89.37979443,55.6085931575,1013324.90825,
21/01/2025,06:20,1008.275,WNW,0.4,24.4023400825,90.1675685475,54.3009000125,986550.858575,292.5
21/01/2025,06:40,1008.475,E,0.4,24.1694607475,91.1062597825,58.522340055,971789.545725,213.75
21/01/2025,07:00,1008.6,E,0.4,24.501534405,89.3613601525,56.628342155,992826.28925,90.0
21/01/2025,07:20,1008.75,E,0.4,25.51789055,85.456597995,55.894492915,987340.473475,90.0
21/01/2025,07:40,1008.95,E,0.4,26.5441707725,81.3357512675,50.4719881925,954139.005125,90.0
21/01/2025,08:00,1009.325,WSW,1.6,27.386706855,78.3735884825,47.417939662500004,959258.7510500001,236.25
21/01/2025,08:20,1009.675,W,0.4,26.325943445,83.1706959575,46.2485738225,918969.1588,258.75
21/01/2025,08:40,1009.8249999999999,WNW,1.2000000000000002,27.502611367500002,79.53591020249999,46.396624435,904423.1280499999,275.625
21/01/2025,09:00,1010.075,WNW,0.8,28.3050951725,76.0504259825,40.7213463475,878717.134625,292.5
21/01/2025,09:20,1010.225,W,0.8,28.443453795,76.1051862425,41.5022037525,883481.4052,275.625
21/01/2025,09:40,1010.25,WNW,0.4,28.4416314975,75.956208285,37.810357752499996,860240.1299,281.25
21/01/2025,10:00,1010.225,ESE,0.8,29.55355982,72.13384966,36.02352144,786789.683375,219.375
21/01/2025,10:20,1010.2,E,2.8000000000000003,29.828697327500002,69.9309593975,33.8885269725,794790.959925,247.5
21/01/2025,10:40,1010.1750000000001,NNE,2.8,28.78294713,73.02729412,35.089623375,757422.95475,50.625
